order_id|email|transactions_timestamp|total_item_quantity|purchase_revenue_in_usd|unique_items|items
347594|jonathan52@rogers.biz|1592965264972761|1|940.5|1|[{'coupon': 'NEWBED10', 'item_id': 'M_STAN_Q', 'item_name': 'Standard Queen Mattress', 'item_revenue_in_usd': 940.5, 'price_in_usd': 1045.0, 'quantity': 1}]
347461|phamscott@gmail.com|1592963879058581|1|535.5|1|[{'coupon': 'NEWBED10', 'item_id': 'M_STAN_T', 'item_name': 'Standard Twin Mattress', 'item_revenue_in_usd': 535.5, 'price_in_usd': 595.0, 'quantity': 1}]
354752|anna54@mccann.com|1593022239583263|1|1615.5|1|[{'coupon': 'NEWBED10', 'item_id': 'M_PREM_Q', 'item_name': 'Premium Queen Mattress', 'item_revenue_in_usd': 1615.5, 'price_in_usd': 1795.0, 'quantity': 1}]
346781|christopher6787@yahoo.com|1592958151798438|1|985.5|1|[{'coupon': 'NEWBED10', 'item_id': 'M_PREM_T', 'item_name': 'Premium Twin Mattress', 'item_revenue_in_usd': 985.5, 'price_in_usd': 1095.0, 'quantity': 1}]
350287|theresa84@scott-contreras.com|1592997758255288|2|1047.6|2|[{'coupon': 'NEWBED10', 'item_id': 'M_STAN_Q', 'item_name': 'Standard Queen Mattress', 'item_revenue_in_usd': 940.5, 'price_in_usd': 1045.0, 'quantity': 1}, {'coupon': 'NEWBED10', 'item_id': 'P_DOWN_S', 'item_name': 'Standard Down Pillow', 'item_revenue_in_usd': 107.10000000000001, 'price_in_usd': 119.0, 'quantity': 1}]
351081|wcooley@gmail.com|1593003837075406|1|1075.5|1|[{'coupon': 'NEWBED10', 'item_id': 'M_STAN_K', 'item_name': 'Standard King Mattress', 'item_revenue_in_usd': 1075.5, 'price_in_usd': 1195.0, 'quantity': 1}]
349989|emccormick@wright.info|1592994873261313|1|985.5|1|[{'coupon': 'NEWBED10', 'item_id': 'M_PREM_T', 'item_name': 'Premium Twin Mattress', 'item_revenue_in_usd': 985.5, 'price_in_usd': 1095.0, 'quantity': 1}]
346633|wwolfe50@yahoo.com|1592956940344457|2|903.6|2|[{'coupon': 'NEWBED10', 'item_id': 'M_STAN_F', 'item_name': 'Standard Full Mattress', 'item_revenue_in_usd': 850.5, 'price_in_usd': 945.0, 'quantity': 1}, {'coupon': 'NEWBED10', 'item_id': 'P_FOAM_S', 'item_name': 'Standard Foam Pillow', 'item_revenue_in_usd': 53.1, 'price_in_usd': 59.0, 'quantity': 1}]
356083|sydneyjohnson@gmail.com|1593028043577411|1|940.5|1|[{'coupon': 'NEWBED10', 'item_id': 'M_STAN_Q', 'item_name': 'Standard Queen Mattress', 'item_revenue_in_usd': 940.5, 'price_in_usd': 1045.0, 'quantity': 1}]
349502|madeline80@gmail.com|1592989210558597|1|535.5|1|[{'coupon': 'NEWBED10', 'item_id': 'M_STAN_T', 'item_name': 'Standard Twin Mattress', 'item_revenue_in_usd': 535.5, 'price_in_usd': 595.0, 'quantity': 1}]
352739|jonesjessica@davis-skinner.info|1593013320130541|2|921.6|2|[{'coupon': 'NEWBED10', 'item_id': 'M_STAN_F', 'item_name': 'Standard Full Mattress', 'item_revenue_in_usd': 850.5, 'price_in_usd': 945.0, 'quantity': 1}, {'coupon': 'NEWBED10', 'item_id': 'P_FOAM_K', 'item_name': 'King Foam Pillow', 'item_revenue_in_usd': 71.10000000000001, 'price_in_usd': 79.0, 'quantity': 1}]
348205|jcallahan@sullivan.com|1592972012465322|1|53.1|1|[{'coupon': 'NEWBED10', 'item_id': 'P_FOAM_S', 'item_name': 'Standard Foam Pillow', 'item_revenue_in_usd': 53.1, 'price_in_usd': 59.0, 'quantity': 1}]
350453|crystaljohnson@ross.com|1592999244266685|1|535.5|1|[{'coupon': 'NEWBED10', 'item_id': 'M_STAN_T', 'item_name': 'Standard Twin Mattress', 'item_revenue_in_usd': 535.5, 'price_in_usd': 595.0, 'quantity': 1}]
348683|dawnnewman@yahoo.com|1592978348021724|1|985.5|1|[{'coupon': 'NEWBED10', 'item_id': 'M_PREM_T', 'item_name': 'Premium Twin Mattress', 'item_revenue_in_usd': 985.5, 'price_in_usd': 1095.0, 'quantity': 1}]
357539|lisaanderson@arellano-le.com|1593035673743535|1|53.1|1|[{'coupon': 'NEWBED10', 'item_id': 'P_FOAM_S', 'item_name': 'Standard Foam Pillow', 'item_revenue_in_usd': 53.1, 'price_in_usd': 59.0, 'quantity': 1}]
350043|jparks@wood.net|1592995390964967|2|1038.6|2|[{'coupon': 'NEWBED10', 'item_id': 'M_PREM_T', 'item_name': 'Premium Twin Mattress', 'item_revenue_in_usd': 985.5, 'price_in_usd': 1095.0, 'quantity': 1}, {'coupon': 'NEWBED10', 'item_id': 'P_FOAM_S', 'item_name': 'Standard Foam Pillow', 'item_revenue_in_usd': 53.1, 'price_in_usd': 59.0, 'quantity': 1}]
349249|chapmandavid@miller.org|1592985746613832|1|1795.5|1|[{'coupon': 'NEWBED10', 'item_id': 'M_PREM_K', 'item_name': 'Premium King Mattress', 'item_revenue_in_usd': 1795.5, 'price_in_usd': 1995.0, 'quantity': 1}]
347508|chelseaparker@gmail.com|1592964386206711|1|940.5|1|[{'coupon': 'NEWBED10', 'item_id': 'M_STAN_Q', 'item_name': 'Standard Queen Mattress', 'item_revenue_in_usd': 940.5, 'price_in_usd': 1045.0, 'quantity': 1}]
349203|odonnelljohnny@yahoo.com|1592985273310557|1|940.5|1|[{'coupon': 'NEWBED10', 'item_id': 'M_STAN_Q', 'item_name': 'Standard Queen Mattress', 'item_revenue_in_usd': 940.5, 'price_in_usd': 1045.0, 'quantity': 1}]
355919|tprice85@hotmail.com|1593027330671488|2|1182.6|2|[{'coupon': 'NEWBED10', 'item_id': 'M_STAN_K', 'item_name': 'Standard King Mattress', 'item_revenue_in_usd': 1075.5, 'price_in_usd': 1195.0, 'quantity': 1}, {'coupon': 'NEWBED10', 'item_id': 'P_DOWN_S', 'item_name': 'Standard Down Pillow', 'item_revenue_in_usd': 107.10000000000001, 'price_in_usd': 119.0, 'quantity': 1}]
355803|mjohnson@harris.net|1593026829867846|1|1075.5|1|[{'coupon': 'NEWBED10', 'item_id': 'M_STAN_K', 'item_name': 'Standard King Mattress', 'item_revenue_in_usd': 1075.5, 'price_in_usd': 1195.0, 'quantity': 1}]
356069|bradwatkins@hotmail.com|1593028014032283|1|940.5|1|[{'coupon': 'NEWBED10', 'item_id': 'M_STAN_Q', 'item_name': 'Standard Queen Mattress', 'item_revenue_in_usd': 940.5, 'price_in_usd': 1045.0, 'quantity': 1}]
351143|jamie48@ruiz-scott.com|1593004206921376|1|940.5|1|[{'coupon': 'NEWBED10', 'item_id': 'M_STAN_Q', 'item_name': 'Standard Queen Mattress', 'item_revenue_in_usd': 940.5, 'price_in_usd': 1045.0, 'quantity': 1}]
351114|bergricardo@brooks.net|1593004072405208|2|957.6|2|[{'coupon': 'NEWBED10', 'item_id': 'M_STAN_F', 'item_name': 'Standard Full Mattress', 'item_revenue_in_usd': 850.5, 'price_in_usd': 945.0, 'quantity': 1}, {'coupon': 'NEWBED10', 'item_id': 'P_DOWN_S', 'item_name': 'Standard Down Pillow', 'item_revenue_in_usd': 107.10000000000001, 'price_in_usd': 119.0, 'quantity': 1}]
346713|riveratravis59@gmail.com|1592957588227982|1|850.5|1|[{'coupon': 'NEWBED10', 'item_id': 'M_STAN_F', 'item_name': 'Standard Full Mattress', 'item_revenue_in_usd': 850.5, 'price_in_usd': 945.0, 'quantity': 1}]
349448|wilkersonbrendan@jackson.com|1592988478014848|1|1075.5|1|[{'coupon': 'NEWBED10', 'item_id': 'M_STAN_K', 'item_name': 'Standard King Mattress', 'item_revenue_in_usd': 1075.5, 'price_in_usd': 1195.0, 'quantity': 1}]
358662|randallalexis@yahoo.com|1593043083154864|1|940.5|1|[{'coupon': 'NEWBED10', 'item_id': 'M_STAN_Q', 'item_name': 'Standard Queen Mattress', 'item_revenue_in_usd': 940.5, 'price_in_usd': 1045.0, 'quantity': 1}]
352485|joshuaskinner@ruiz-wood.biz|1593011986945263|1|850.5|1|[{'coupon': 'NEWBED10', 'item_id': 'M_STAN_F', 'item_name': 'Standard Full Mattress', 'item_revenue_in_usd': 850.5, 'price_in_usd': 945.0, 'quantity': 1}]
349782|erica89@hotmail.com|1592992614633429|1|1075.5|1|[{'coupon': 'NEWBED10', 'item_id': 'M_STAN_K', 'item_name': 'Standard King Mattress', 'item_revenue_in_usd': 1075.5, 'price_in_usd': 1195.0, 'quantity': 1}]
348728|alexanderrichard@yahoo.com|1592978953167620|1|595.0|1|[{'coupon': None, 'item_id': 'M_STAN_T', 'item_name': 'Standard Twin Mattress', 'item_revenue_in_usd': 595.0, 'price_in_usd': 595.0, 'quantity': 1}]
349466|angeladay14@hotmail.com|1592988676085739|1|595.0|1|[{'coupon': None, 'item_id': 'M_STAN_T', 'item_name': 'Standard Twin Mattress', 'item_revenue_in_usd': 595.0, 'price_in_usd': 595.0, 'quantity': 1}]
350267|rpalmer@reed-barrett.com|1592997549881859|1|595.0|1|[{'coupon': None, 'item_id': 'M_STAN_T', 'item_name': 'Standard Twin Mattress', 'item_revenue_in_usd': 595.0, 'price_in_usd': 595.0, 'quantity': 1}]
350101|carlospadilla@gmail.com|1592995993001437|1|1695.0|1|[{'coupon': None, 'item_id': 'M_PREM_F', 'item_name': 'Premium Full Mattress', 'item_revenue_in_usd': 1695.0, 'price_in_usd': 1695.0, 'quantity': 1}]
350475|brent16@waller-smith.com|1592999481789818|1|1045.0|1|[{'coupon': None, 'item_id': 'M_STAN_Q', 'item_name': 'Standard Queen Mattress', 'item_revenue_in_usd': 1045.0, 'price_in_usd': 1045.0, 'quantity': 1}]
351464|martinnathan@gmail.com|1593006252454813|2|674.0|2|[{'coupon': None, 'item_id': 'M_STAN_T', 'item_name': 'Standard Twin Mattress', 'item_revenue_in_usd': 595.0, 'price_in_usd': 595.0, 'quantity': 1}, {'coupon': None, 'item_id': 'P_FOAM_K', 'item_name': 'King Foam Pillow', 'item_revenue_in_usd': 79.0, 'price_in_usd': 79.0, 'quantity': 1}]
352319|uhill47@hotmail.com|1593011153088059|1|1095.0|1|[{'coupon': None, 'item_id': 'M_PREM_T', 'item_name': 'Premium Twin Mattress', 'item_revenue_in_usd': 1095.0, 'price_in_usd': 1095.0, 'quantity': 1}]
352016|vfuller72@yahoo.com|1593009582647488|1|595.0|1|[{'coupon': None, 'item_id': 'M_STAN_T', 'item_name': 'Standard Twin Mattress', 'item_revenue_in_usd': 595.0, 'price_in_usd': 595.0, 'quantity': 1}]
352298|jessicagomez16@hotmail.com|1593011018751927|1|945.0|1|[{'coupon': None, 'item_id': 'M_STAN_F', 'item_name': 'Standard Full Mattress', 'item_revenue_in_usd': 945.0, 'price_in_usd': 945.0, 'quantity': 1}]
351910|briannaowens@yahoo.com|1593008960424484|1|1995.0|1|[{'coupon': None, 'item_id': 'M_PREM_K', 'item_name': 'Premium King Mattress', 'item_revenue_in_usd': 1995.0, 'price_in_usd': 1995.0, 'quantity': 1}]
352086|dennisrhodes@gmail.com|1593009930781399|1|1695.0|1|[{'coupon': None, 'item_id': 'M_PREM_F', 'item_name': 'Premium Full Mattress', 'item_revenue_in_usd': 1695.0, 'price_in_usd': 1695.0, 'quantity': 1}]
353069|rscott@lowery-walsh.com|1593014773839473|1|1045.0|1|[{'coupon': None, 'item_id': 'M_STAN_Q', 'item_name': 'Standard Queen Mattress', 'item_revenue_in_usd': 1045.0, 'price_in_usd': 1045.0, 'quantity': 1}]
352745|dunlapbryan@hotmail.com|1593013347641952|1|945.0|1|[{'coupon': None, 'item_id': 'M_STAN_F', 'item_name': 'Standard Full Mattress', 'item_revenue_in_usd': 945.0, 'price_in_usd': 945.0, 'quantity': 1}]
353424|kevincarson@adams.com|1593016498131556|1|1045.0|1|[{'coupon': None, 'item_id': 'M_STAN_Q', 'item_name': 'Standard Queen Mattress', 'item_revenue_in_usd': 1045.0, 'price_in_usd': 1045.0, 'quantity': 1}]
353933|kristen71@yahoo.com|1593018724524379|1|1045.0|1|[{'coupon': None, 'item_id': 'M_STAN_Q', 'item_name': 'Standard Queen Mattress', 'item_revenue_in_usd': 1045.0, 'price_in_usd': 1045.0, 'quantity': 1}]
354836|garciadaniel@huynh.com|1593022525159944|2|1854.0|2|[{'coupon': None, 'item_id': 'M_PREM_Q', 'item_name': 'Premium Queen Mattress', 'item_revenue_in_usd': 1795.0, 'price_in_usd': 1795.0, 'quantity': 1}, {'coupon': None, 'item_id': 'P_FOAM_S', 'item_name': 'Standard Foam Pillow', 'item_revenue_in_usd': 59.0, 'price_in_usd': 59.0, 'quantity': 1}]
353681|patriciajohnson@gmail.com|1593017628081102|1|1045.0|1|[{'coupon': None, 'item_id': 'M_STAN_Q', 'item_name': 'Standard Queen Mattress', 'item_revenue_in_usd': 1045.0, 'price_in_usd': 1045.0, 'quantity': 1}]
354332|jameskelly@mills-allen.info|1593020453033943|1|595.0|1|[{'coupon': None, 'item_id': 'M_STAN_T', 'item_name': 'Standard Twin Mattress', 'item_revenue_in_usd': 595.0, 'price_in_usd': 595.0, 'quantity': 1}]
354418|ryanbowman@navarro.com|1593020848011592|1|59.0|1|[{'coupon': None, 'item_id': 'P_FOAM_S', 'item_name': 'Standard Foam Pillow', 'item_revenue_in_usd': 59.0, 'price_in_usd': 59.0, 'quantity': 1}]
354472|gpeterson@yahoo.com|1593021070810928|1|1045.0|1|[{'coupon': None, 'item_id': 'M_STAN_Q', 'item_name': 'Standard Queen Mattress', 'item_revenue_in_usd': 1045.0, 'price_in_usd': 1045.0, 'quantity': 1}]
354143|christophermccoy@reyes.com|1593019612155158|1|59.0|1|[{'coupon': None, 'item_id': 'P_FOAM_S', 'item_name': 'Standard Foam Pillow', 'item_revenue_in_usd': 59.0, 'price_in_usd': 59.0, 'quantity': 1}]
354955|russellrichard79@gmail.com|1593023076343201|1|595.0|1|[{'coupon': None, 'item_id': 'M_STAN_T', 'item_name': 'Standard Twin Mattress', 'item_revenue_in_usd': 595.0, 'price_in_usd': 595.0, 'quantity': 1}]
354917|osmith60@gmail.com|1593022899238410|3|2985.0|2|[{'coupon': None, 'item_id': 'M_STAN_T', 'item_name': 'Standard Twin Mattress', 'item_revenue_in_usd': 1190.0, 'price_in_usd': 595.0, 'quantity': 2}, {'coupon': None, 'item_id': 'M_PREM_Q', 'item_name': 'Premium Queen Mattress', 'item_revenue_in_usd': 1795.0, 'price_in_usd': 1795.0, 'quantity': 1}]
355677|shahjeff@collins-landry.com|1593026256787629|1|1195.0|1|[{'coupon': None, 'item_id': 'M_STAN_K', 'item_name': 'Standard King Mattress', 'item_revenue_in_usd': 1195.0, 'price_in_usd': 1195.0, 'quantity': 1}]
355278|michaelkelly@cannon.com|1593024482817265|1|59.0|1|[{'coupon': None, 'item_id': 'P_FOAM_S', 'item_name': 'Standard Foam Pillow', 'item_revenue_in_usd': 59.0, 'price_in_usd': 59.0, 'quantity': 1}]
355181|rfox@schmidt.com|1593024085505752|2|2890.0|2|[{'coupon': None, 'item_id': 'M_PREM_Q', 'item_name': 'Premium Queen Mattress', 'item_revenue_in_usd': 1795.0, 'price_in_usd': 1795.0, 'quantity': 1}, {'coupon': None, 'item_id': 'M_PREM_T', 'item_name': 'Premium Twin Mattress', 'item_revenue_in_usd': 1095.0, 'price_in_usd': 1095.0, 'quantity': 1}]
355122|kathleenwebster@hotmail.com|1593023852676942|1|59.0|1|[{'coupon': None, 'item_id': 'P_FOAM_S', 'item_name': 'Standard Foam Pillow', 'item_revenue_in_usd': 59.0, 'price_in_usd': 59.0, 'quantity': 1}]
355865|gcortez9@yahoo.com|1593027085851643|1|1045.0|1|[{'coupon': None, 'item_id': 'M_STAN_Q', 'item_name': 'Standard Queen Mattress', 'item_revenue_in_usd': 1045.0, 'price_in_usd': 1045.0, 'quantity': 1}]
356036|clee@zhang.com|1593027866003620|1|1195.0|1|[{'coupon': None, 'item_id': 'M_STAN_K', 'item_name': 'Standard King Mattress', 'item_revenue_in_usd': 1195.0, 'price_in_usd': 1195.0, 'quantity': 1}]
356451|nicholas62@carter.com|1593029916440814|1|945.0|1|[{'coupon': None, 'item_id': 'M_STAN_F', 'item_name': 'Standard Full Mattress', 'item_revenue_in_usd': 945.0, 'price_in_usd': 945.0, 'quantity': 1}]
355744|mnelson@waters.biz|1593026557657013|1|595.0|1|[{'coupon': None, 'item_id': 'M_STAN_T', 'item_name': 'Standard Twin Mattress', 'item_revenue_in_usd': 595.0, 'price_in_usd': 595.0, 'quantity': 1}]
355800|lisa91@peterson-rojas.com|1593026815959033|1|595.0|1|[{'coupon': None, 'item_id': 'M_STAN_T', 'item_name': 'Standard Twin Mattress', 'item_revenue_in_usd': 595.0, 'price_in_usd': 595.0, 'quantity': 1}]
355858|davissusan@gill-moore.com|1593027054934414|1|595.0|1|[{'coupon': None, 'item_id': 'M_STAN_T', 'item_name': 'Standard Twin Mattress', 'item_revenue_in_usd': 595.0, 'price_in_usd': 595.0, 'quantity': 1}]
356812|nguyenpamela@white.com|1593031657750358|1|945.0|1|[{'coupon': None, 'item_id': 'M_STAN_F', 'item_name': 'Standard Full Mattress', 'item_revenue_in_usd': 945.0, 'price_in_usd': 945.0, 'quantity': 1}]
355976|lindseyholt@russell.biz|1593027587295466|1|595.0|1|[{'coupon': None, 'item_id': 'M_STAN_T', 'item_name': 'Standard Twin Mattress', 'item_revenue_in_usd': 595.0, 'price_in_usd': 595.0, 'quantity': 1}]
356544|hawkinsvanessa@hotmail.com|1593030327413287|1|1195.0|1|[{'coupon': None, 'item_id': 'M_STAN_K', 'item_name': 'Standard King Mattress', 'item_revenue_in_usd': 1195.0, 'price_in_usd': 1195.0, 'quantity': 1}]
357577|garrett52@houston-smith.com|1593035887803495|1|1045.0|1|[{'coupon': None, 'item_id': 'M_STAN_Q', 'item_name': 'Standard Queen Mattress', 'item_revenue_in_usd': 1045.0, 'price_in_usd': 1045.0, 'quantity': 1}]
357415|ronaldmiller@davenport.org|1593034945822761|1|1695.0|1|[{'coupon': None, 'item_id': 'M_PREM_F', 'item_name': 'Premium Full Mattress', 'item_revenue_in_usd': 1695.0, 'price_in_usd': 1695.0, 'quantity': 1}]
358589|daniel71@flores.biz|1593042499151368|1|945.0|1|[{'coupon': None, 'item_id': 'M_STAN_F', 'item_name': 'Standard Full Mattress', 'item_revenue_in_usd': 945.0, 'price_in_usd': 945.0, 'quantity': 1}]
357134|sean00@martin.com|1593033266329665|1|1045.0|1|[{'coupon': None, 'item_id': 'M_STAN_Q', 'item_name': 'Standard Queen Mattress', 'item_revenue_in_usd': 1045.0, 'price_in_usd': 1045.0, 'quantity': 1}]
357337|jcoleman@sharp.com|1593034395207472|1|1195.0|1|[{'coupon': None, 'item_id': 'M_STAN_K', 'item_name': 'Standard King Mattress', 'item_revenue_in_usd': 1195.0, 'price_in_usd': 1195.0, 'quantity': 1}]
358076|balltommy@gmail.com|1593038848193684|1|1995.0|1|[{'coupon': None, 'item_id': 'M_PREM_K', 'item_name': 'Premium King Mattress', 'item_revenue_in_usd': 1995.0, 'price_in_usd': 1995.0, 'quantity': 1}]
358594|jeffery20@hotmail.com|1593042536479427|2|2590.0|2|[{'coupon': None, 'item_id': 'M_STAN_T', 'item_name': 'Standard Twin Mattress', 'item_revenue_in_usd': 595.0, 'price_in_usd': 595.0, 'quantity': 1}, {'coupon': None, 'item_id': 'M_PREM_K', 'item_name': 'Premium King Mattress', 'item_revenue_in_usd': 1995.0, 'price_in_usd': 1995.0, 'quantity': 1}]
357899|annaholt@vaughn.com|1593037791418125|2|1190.0|1|[{'coupon': None, 'item_id': 'M_STAN_T', 'item_name': 'Standard Twin Mattress', 'item_revenue_in_usd': 1190.0, 'price_in_usd': 595.0, 'quantity': 2}]
358485|michaelharvey@hotmail.com|1593041709087371|1|595.0|1|[{'coupon': None, 'item_id': 'M_STAN_T', 'item_name': 'Standard Twin Mattress', 'item_revenue_in_usd': 595.0, 'price_in_usd': 595.0, 'quantity': 1}]
415530|bcain@spencer.com|1593485229639407|1|940.5|1|[{'coupon': 'NEWBED10', 'item_id': 'M_STAN_Q', 'item_name': 'Standard Queen Mattress', 'item_revenue_in_usd': 940.5, 'price_in_usd': 1045.0, 'quantity': 1}]
420796|robertfriedman@yahoo.com|1593533823642590|1|53.1|1|[{'coupon': 'NEWBED10', 'item_id': 'P_FOAM_S', 'item_name': 'Standard Foam Pillow', 'item_revenue_in_usd': 53.1, 'price_in_usd': 59.0, 'quantity': 1}]
417269|suttonbianca@christian-williams.com|1593511122299249|2|1758.6|2|[{'coupon': 'NEWBED10', 'item_id': 'M_PREM_Q', 'item_name': 'Premium Queen Mattress', 'item_revenue_in_usd': 1615.5, 'price_in_usd': 1795.0, 'quantity': 1}, {'coupon': 'NEWBED10', 'item_id': 'P_DOWN_K', 'item_name': 'King Down Pillow', 'item_revenue_in_usd': 143.1, 'price_in_usd': 159.0, 'quantity': 1}]
417597|harrisrichard@hotmail.com|1593514384629460|1|940.5|1|[{'coupon': 'NEWBED10', 'item_id': 'M_STAN_Q', 'item_name': 'Standard Queen Mattress', 'item_revenue_in_usd': 940.5, 'price_in_usd': 1045.0, 'quantity': 1}]
416325|cruzmelissa@cunningham.biz|1593497130403958|2|1128.6|2|[{'coupon': 'NEWBED10', 'item_id': 'M_STAN_K', 'item_name': 'Standard King Mattress', 'item_revenue_in_usd': 1075.5, 'price_in_usd': 1195.0, 'quantity': 1}, {'coupon': 'NEWBED10', 'item_id': 'P_FOAM_S', 'item_name': 'Standard Foam Pillow', 'item_revenue_in_usd': 53.1, 'price_in_usd': 59.0, 'quantity': 1}]
417593|parsonsaustin@hotmail.com|1593514342209849|1|535.5|1|[{'coupon': 'NEWBED10', 'item_id': 'M_STAN_T', 'item_name': 'Standard Twin Mattress', 'item_revenue_in_usd': 535.5, 'price_in_usd': 595.0, 'quantity': 1}]
421818|jennifermartinez92@gmail.com|1593538394242195|1|850.5|1|[{'coupon': 'NEWBED10', 'item_id': 'M_STAN_F', 'item_name': 'Standard Full Mattress', 'item_revenue_in_usd': 850.5, 'price_in_usd': 945.0, 'quantity': 1}]
415701|kellyaaron@good.org|1593487720448672|1|1075.5|1|[{'coupon': 'NEWBED10', 'item_id': 'M_STAN_K', 'item_name': 'Standard King Mattress', 'item_revenue_in_usd': 1075.5, 'price_in_usd': 1195.0, 'quantity': 1}]
420396|xmiller@bryan.com|1593531920980355|1|535.5|1|[{'coupon': 'NEWBED10', 'item_id': 'M_STAN_T', 'item_name': 'Standard Twin Mattress', 'item_revenue_in_usd': 535.5, 'price_in_usd': 595.0, 'quantity': 1}]
415433|ubrown68@hotmail.com|1593484050958075|1|535.5|1|[{'coupon': 'NEWBED10', 'item_id': 'M_STAN_T', 'item_name': 'Standard Twin Mattress', 'item_revenue_in_usd': 535.5, 'price_in_usd': 595.0, 'quantity': 1}]
415764|christopherrivera2@yahoo.com|1593488778964908|1|1075.5|1|[{'coupon': 'NEWBED10', 'item_id': 'M_STAN_K', 'item_name': 'Standard King Mattress', 'item_revenue_in_usd': 1075.5, 'price_in_usd': 1195.0, 'quantity': 1}]
416726|garciajacqueline@hotmail.com|1593503657257996|1|940.5|1|[{'coupon': 'NEWBED10', 'item_id': 'M_STAN_Q', 'item_name': 'Standard Queen Mattress', 'item_revenue_in_usd': 940.5, 'price_in_usd': 1045.0, 'quantity': 1}]
416649|shirley80@gmail.com|1593502581142924|1|1075.5|1|[{'coupon': 'NEWBED10', 'item_id': 'M_STAN_K', 'item_name': 'Standard King Mattress', 'item_revenue_in_usd': 1075.5, 'price_in_usd': 1195.0, 'quantity': 1}]
414712|rebeccajenkins@gmail.com|1593476079914957|1|53.1|1|[{'coupon': 'NEWBED10', 'item_id': 'P_FOAM_S', 'item_name': 'Standard Foam Pillow', 'item_revenue_in_usd': 53.1, 'price_in_usd': 59.0, 'quantity': 1}]
421849|davidho@harris.com|1593538505465277|2|2016.0|2|[{'coupon': 'NEWBED10', 'item_id': 'M_STAN_K', 'item_name': 'Standard King Mattress', 'item_revenue_in_usd': 1075.5, 'price_in_usd': 1195.0, 'quantity': 1}, {'coupon': 'NEWBED10', 'item_id': 'M_STAN_Q', 'item_name': 'Standard Queen Mattress', 'item_revenue_in_usd': 940.5, 'price_in_usd': 1045.0, 'quantity': 1}]
417450|cooperseth@yahoo.com|1593512928092745|1|940.5|1|[{'coupon': 'NEWBED10', 'item_id': 'M_STAN_Q', 'item_name': 'Standard Queen Mattress', 'item_revenue_in_usd': 940.5, 'price_in_usd': 1045.0, 'quantity': 1}]
